commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
385a585,772,386,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,99,0,50,49,3500604,373226,70012.08,7616.857142857143,98.170042,106.25849387755102,10174.2587,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,773,387,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,78,0,39,39,250719,1837577,6428.692307692308,47117.35897435898,100.36694615384616,97.48245897435896,7781.1395,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,774,387,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,58,0.5,29,29,1350135,188657,46556.379310344826,6505.413793103448,101.3501103448276,97.81419655172415,5815.4491,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,775,388,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,143,0.5,72,71,493370,3665509,6852.361111111111,51626.887323943665,101.82921944444442,101.03438450704222,14623.7349,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,776,388,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,84,1,42,42,2566350,321102,61103.57142857143,7645.285714285715,96.69146666666666,103.79821904761906,8466.1004,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,777,389,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,83,1,42,41,315657,2818045,7515.642857142857,68732.80487804877,99.80908571428571,96.33780243902439,8203.9783,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,778,389,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,109,0,55,54,2484143,405655,45166.236363636366,7512.12962962963,99.59142000000001,102.86911111111115,11125.536,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,779,390,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,123,1,62,61,497112,3491506,8017.935483870968,57237.80327868852,100.32426612903225,99.01973278688527,12346.361,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,780,390,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,98,1,49,49,2506467,344150,51152.38775510204,7023.469387755102,96.98831632653064,102.37644693877552,9822.1345,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,781,391,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,54,0,27,27,190769,1592203,7065.518518518518,58970.48148148148,101.36119629629631,101.24208148148149,5504.9978,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,782,391,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,113,0,57,56,3310565,398279,58080.087719298244,7112.125,97.54110350877193,104.02181607142859,11491.2466,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,783,392,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,130,0,65,65,509698,5713559,7841.507692307692,87900.9076923077,98.31203846153846,99.46429692307693,12937.8313,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,784,392,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,74,1,37,37,1912016,270958,51676.10810810811,7323.189189189189,98.33670270270271,101.40879189189188,7445.7753,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,785,393,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,121,1,61,60,500054,3709699,8197.606557377048,61828.316666666666,101.12165901639345,97.63740666666666,12125.8293,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,786,393,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,49,0,25,24,1090186,155993,43607.44,6499.708333333333,97.88709600000001,105.01567500000002,5014.76,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,787,394,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,93,1,47,46,346443,3223793,7371.127659574468,70082.45652173914,99.41501914893621,96.51390217391305,9181.9532,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,788,394,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,161,0,81,80,5161216,533992,63718.71604938272,6674.9,101.11622469135794,103.56885249999999,16624.8344,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,789,395,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,86,0.5,43,43,261557,2096449,6082.720930232558,48754.62790697674,100.27680930232557,100.90224418604652,8718.4592,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,790,395,1,false,stockfish-1800,V4_8Engine,1/2-1/2,max_plies,200,0.5,100,100,13075880,947398,130758.8,9473.98,100.40822200000001,102.96280300000001,20457.5821,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,791,396,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,66,0,33,33,192364,1512385,5829.212121212121,45829.84848484849,98.96993939393937,101.14171515151516,6668.6492,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,792,396,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,137,0,69,68,4385976,442300,63564.86956521739,6504.411764705882,96.56982753623188,103.02223529411764,13785.2653,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,793,397,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,63,1,32,31,182513,1771735,5703.53125,57152.74193548387,95.80649999999997,94.55320322580644,6058.0257,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,794,397,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,86,1,43,43,2264578,290393,52664.604651162794,6753.325581395349,96.71906511627908,102.09780697674418,8614.0811,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,795,398,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,40,0,20,20,126549,764151,6327.45,38207.55,92.82365,100.95645,3911.0605,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,796,398,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,51,0,26,25,1590799,177644,61184.57692307692,7105.76,99.39703076923077,103.02330400000002,5208.4594,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,797,399,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,73,1,37,36,222963,1896978,6026.027027027027,52693.833333333336,96.17795135135138,101.04946944444443,7272.3842,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,798,399,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,74,1,37,37,2870108,295582,77570.48648648648,7988.7027027027025,97.90251891891891,99.04868918918919,7344.677,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,799,400,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,182,0,91,91,896009,7826498,9846.252747252747,86005.47252747252,102.08052747252745,95.13395494505498,18084.8599,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,800,400,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,66,1,33,33,3569365,411381,108162.57575757576,12466.09090909091,97.40594242424244,100.95150303030302,6577.4004,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,801,401,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,158,0,79,79,643621,4529264,8147.101265822785,57332.45569620253,98.95001265822788,97.65848481012658,15707.5284,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,802,401,1,false,stockfish-1800,V4_8Engine,1/2-1/2,draw,176,0.5,88,88,5722557,878378,65029.056818181816,9981.568181818182,100.92878409090908,100.69479886363634,17902.2309,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,803,402,1,true,V4_8Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,940474,9438767,9404.74,94387.67,102.773708,100.74888799999998,20492.2699,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,804,402,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,71,0,36,35,2300503,265990,63902.86111111111,7599.714285714285,97.74065277777774,102.78009142857145,7161.3356,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,805,403,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,65,1,33,32,264522,1808132,8015.818181818182,56504.125,98.7378515151515,94.8911375,6339.3078,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,806,403,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,175,0,88,87,4829692,726014,54882.86363636364,8344.988505747126,98.9409590909091,102.12838275862066,17718.5027,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,807,404,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,79,0.5,40,39,291337,2731265,7283.425,70032.43589743589,103.35687749999997,100.60524358974357,8119.4571,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,808,404,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,161,0,81,80,7589723,745367,93700.28395061729,9317.0875,98.03910493827163,105.10389749999997,16460.6354,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,809,405,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,99,1,50,49,436210,2802095,8724.2,57185.61224489796,99.806762,97.18178571428572,9819.2541,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,810,405,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,98,1,49,49,3181474,375027,64928.04081632653,7653.6122448979595,96.97521428571429,101.54165918367349,9806.813,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,811,406,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,160,0,80,80,704433,5892828,8805.4125,73660.35,98.32223874999998,99.93788624999996,15965.9247,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,812,406,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,84,1,42,42,2868233,380173,68291.26190476191,9051.738095238095,96.69530476190477,103.35337380952382,8469.8475,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,813,407,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,142,0,71,71,594646,5843256,8375.295774647888,82299.38028169014,101.7480056338028,97.66799014084506,14248.8814,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,814,407,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,170,0.5,85,85,6859468,705537,80699.62352941177,8300.435294117648,100.73464588235299,104.47261764705883,17547.3704,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,815,408,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,71,1,36,35,247790,2489091,6883.055555555556,71116.88571428572,95.100575,95.86397714285712,6834.6989,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,816,408,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,43,0,22,21,1012567,133855,46025.77272727273,6374.047619047619,97.82024545454546,97.80162857142858,4244.4861,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,817,409,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,78,0,39,39,278662,2330832,7145.179487179487,59764.92307692308,94.87378205128203,100.85355897435898,7704.7711,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,818,409,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,106,1,53,53,3405968,307135,64263.54716981132,5795,100.63734716981132,102.52847358490565,10864.3619,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,819,410,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,71,1,36,35,248242,2411682,6895.611111111111,68905.2,95.36730833333338,95.26377428571428,6839.6766,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,820,410,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,119,0,60,59,3244661,433909,54077.683333333334,7354.389830508475,98.68560000000001,102.24975932203388,12065.4329,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,821,411,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,65,1,33,32,309625,2573503,9382.575757575758,80421.96875,97.93890909090908,94.69194999999999,6306.3005,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,822,411,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,108,1,54,54,4996010,499888,92518.70370370371,9257.185185185184,97.10740185185186,101.17120555555553,10778.0528,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,823,412,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,104,0,52,52,457351,4192045,8795.211538461539,80616.25,101.15129230769229,98.14950961538462,10414.5349,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,824,412,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,128,0.5,64,64,3319251,529514,51863.296875,8273.65625,101.05309531250002,102.23466093749995,13103.3953,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,825,413,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,77,1,39,38,306396,3010561,7856.307692307692,79225.28947368421,102.63776923076924,94.02658947368421,7633.3089,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,826,413,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,61,0,31,30,1627662,206770,52505.22580645161,6892.333333333333,101.36017419354839,103.36145666666668,6295.7483,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,827,414,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,138,0,69,69,586068,6308851,8493.739130434782,91432.62318840579,103.51096956521738,97.18113768115943,13953.4573,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,828,414,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,113,0.5,57,56,3169489,399001,55605.070175438595,7125.017857142857,101.00706491228068,103.68271249999998,11661.6544,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,829,415,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,110,0,55,55,426795,5051245,7759.909090909091,91840.81818181818,101.98099454545455,98.31274545454546,11084.6018,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,830,415,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,106,0.5,53,53,2711912,344703,51168.15094339623,6503.830188679245,100.87916415094338,105.41576415094337,11017.8874,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,831,416,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,146,0,73,73,610847,4187946,8367.767123287671,57369.12328767123,101.56827123287673,99.87722191780821,14795.227,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,832,416,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,76,1,38,38,2363405,334000,62194.86842105263,8789.473684210527,96.03538684210527,101.90403947368422,7581.6262,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,833,417,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,170,0,85,85,714219,7352966,8402.576470588236,86505.48235294118,102.74138000000002,97.2687494117647,17123.2812,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,834,417,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,106,1,53,53,4210118,360627,79436.18867924529,6804.2830188679245,97.05915849056606,102.69968301886793,10669.04,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,835,418,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,88,0,44,44,296039,1896149,6728.159090909091,43094.295454545456,99.79094772727275,101.22826136363638,8921.5101,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,836,418,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,153,0,77,76,8983710,617385,116671.55844155845,8123.486842105263,98.72460649350646,103.66197105263159,15580.1918,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,837,419,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,109,0.5,55,54,380497,3849188,6918.127272727273,71281.25925925926,103.62345090909092,100.80641666666666,11239.6216,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,838,419,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,145,0,73,72,6734488,568187,92253.2602739726,7891.486111111111,99.24509589041095,103.41502361111105,14794.5433,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,839,420,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,87,1,44,43,467723,4138362,10630.068181818182,96240.97674418605,100.44617272727274,96.29119767441861,8619.3246,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,840,420,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,116,0.5,58,58,3119770,452446,53789.137931034486,7800.793103448276,101.18177586206896,103.5341724137931,11963.4225,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,841,421,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,37,1,19,18,110493,1012301,5815.421052631579,56238.944444444445,94.54542631578948,95.86468333333335,3560.3708,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,842,421,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,66,1,33,33,1908427,224303,57831.121212121216,6797.060606060606,98.07294242424243,102.62754848484846,6676.6122,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,843,422,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,200,0,100,100,861560,9256026,8615.6,92560.26,98.56020399999998,97.85447899999996,19788.0946,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,844,422,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,153,0,77,76,5532897,678662,71855.8051948052,8929.763157894737,90.65513766233762,103.35499210526318,14976.2149,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,845,423,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,171,0.5,86,85,733224,4763039,8525.860465116279,56035.75294117647,102.64300697674416,100.88224705882357,17544.4629,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,846,423,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,53,0,27,26,1335840,156307,49475.555555555555,6011.807692307692,98.14814444444445,101.84029230769228,5336.5324,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,847,424,1,true,V4_8Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,753057,10908783,7530.57,109087.83,104.04125000000003,99.77064000000001,20511.7413,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,848,424,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,26,0.5,13,13,658539,64132,50656.846153846156,4933.2307692307695,100.91846923076922,88.23943076923075,2476.3403,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,849,425,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,46,0,23,23,110308,1139091,4796,49525.69565217391,91.54414347826086,101.11692173913045,4470.5303,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,850,425,1,false,stockfish-1800,V4_8Engine,1/2-1/2,max_plies,200,0.5,100,100,11766191,946138,117661.91,9461.38,100.64404299999997,105.41852900000002,20748.2655,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,851,426,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,162,0,81,81,694123,7491836,8569.41975308642,92491.8024691358,101.14807777777776,98.0275765432099,16237.773,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,852,426,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,67,0,34,33,2102392,243474,61835.05882352941,7378,98.50779999999999,101.60388181818178,6770.9579,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,853,427,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,76,0,38,38,241620,1867918,6358.421052631579,49155.73684210526,99.3488236842105,99.2278657894737,7626.0689,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,854,427,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,181,0,91,90,6440373,613339,70773.32967032967,6814.877777777778,100.27801208791207,103.31925888888885,18561.7416,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,855,428,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,89,0.5,45,44,316773,3279665,7039.4,74537.84090909091,102.8206466666667,101.056825,9127.5699,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,856,428,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,60,1,30,30,1990445,202518,66348.16666666667,6750.6,94.59829666666668,102.1632666666667,5952.5556,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,857,429,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,47,1,24,23,165904,1190385,6912.666666666667,51755.86956521739,97.21209166666667,93.05541739130433,4507.7173,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,858,429,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,95,0,48,47,2530115,300796,52710.729166666664,6399.914893617021,89.98506041666667,102.58134042553192,9206.5223,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,859,430,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,87,1,44,43,340970,3263417,7749.318181818182,75893.41860465116,103.33746363636364,98.5049953488372,8839.5199,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,860,430,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,130,1,65,65,3561109,527577,54786.29230769231,8116.569230769231,99.37787076923077,103.36572307692309,13287.1734,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,861,431,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,167,1,84,83,789787,5550434,9402.22619047619,66872.69879518072,100.91733214285718,99.78605783132527,16868.4213,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,862,431,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,29,0,15,14,660452,82673,44030.13333333333,5905.214285714285,101.00588666666664,97.11800714285714,2897.8536,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,863,432,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,62,0,31,31,174203,1732570,5619.451612903225,55889.354838709674,97.50502903225807,98.41236451612906,6134.3304,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,864,432,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,112,1,56,56,4218638,433036,75332.82142857143,7732.785714285715,96.5816660714286,103.63595714285712,11278.1597,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,865,433,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,62,0,31,31,210905,1431655,6803.387096774193,46182.41935483871,102.97508709677417,100.87939354838711,6378.9677,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,866,433,1,false,stockfish-1800,V4_8Engine,1/2-1/2,max_plies,200,0.5,100,100,8444011,752876,84440.11,7528.76,100.99054499999997,104.71391500000003,20745.1809,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,867,434,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,102,0,51,51,365860,2742631,7173.725490196079,53777.07843137255,101.66847450980393,97.99077254901962,10265.8987,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
